# 
#  Image file: frame00086.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	506	  1	
 42	290	765	  3	
 95	103	764	  3	
115	292	512	  1	
119	187	764	  4	
135	463	764	  3	
153	373	674	  4	
182	338	764	  5	
190	292	608	  3	
193	296	509	  1	
195	295	500	  1	
254	223	614	  1	
282	294	764	  2	
384	338	710	  6	
390	324	584	  1	
405	142	764	  5	
419	306	581	  4	
423	309	524	  1	
425	307	530	  1	
425	310	521	  1	
439	 98	764	  5	
442	120	515	  2	
448	410	536	  2	
493	 39	764	  3	
520	274	575	  4	
528	283	515	  2	
530	464	764	  2	
625	215	764	  6	
