# 
#  Image file: frame00011.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	509	  1	
 40	299	764	  5	
 67	 84	764	  4	
 68	476	536	  1	
115	292	587	  1	
129	432	765	  6	
212	275	764	  3	
247	342	764	  3	
254	223	665	  1	
266	132	764	  4	
381	322	764	  4	
382	421	764	  4	
390	324	764	  1	
402	155	764	  6	
413	283	764	  4	
451	127	764	  3	
529	249	765	  5	
559	135	560	  2	
588	415	506	  1	
614	188	764	  5	
616	 27	764	  3	
