# 
#  Image file: frame00081.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 57	289	765	  7	
 83	109	764	  3	
115	199	518	  1	
124	463	764	  3	
126	386	764	  6	
149	400	764	  6	
165	105	527	  4	
167	303	626	  3	
168	311	509	  1	
182	345	764	  5	
254	223	632	  1	
275	294	764	  2	
390	324	575	  1	
406	300	764	  5	
416	156	765	  3	
439	113	764	  4	
440	 96	764	  6	
446	418	764	  6	
498	 36	764	  3	
525	458	764	  4	
529	277	764	  5	
588	415	500	  1	
610	224	765	  2	
