# 
#  Image file: frame00051.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 25	300	765	  4	
 51	 75	656	  5	
106	393	765	  3	
115	292	515	  1	
133	447	764	  3	
171	423	764	  5	
173	341	596	  5	
175	349	500	  1	
177	348	500	  1	
184	304	765	  4	
248	376	575	  4	
254	223	680	  1	
262	108	764	  4	
262	298	764	  5	
328	203	764	  3	
382	307	530	  2	
388	345	593	  4	
390	324	584	  1	
394	346	503	  2	
410	163	764	  4	
434	 94	764	  4	
437	116	764	  3	
477	439	764	  4	
534	471	539	  4	
536	267	765	  5	
