# 
#  Image file: frame00090.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 35	281	765	  3	
 90	 96	764	  3	
110	180	764	  3	
115	292	515	  1	
138	369	764	  5	
142	457	764	  3	
162	349	764	  4	
191	295	764	  4	
254	223	659	  1	
282	295	671	  4	
340	182	530	  3	
390	324	563	  1	
412	310	626	  3	
413	153	765	  3	
445	407	572	  6	
447	408	500	  1	
450	408	503	  1	
459	107	740	  5	
483	 48	764	  3	
543	453	764	  4	
588	415	503	  1	
630	210	572	  3	
