# 
#  Image file: frame00101.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	530	  1	
 63	431	764	  3	
115	292	521	  1	
195	245	764	  3	
254	223	662	  1	
279	459	680	  3	
288	413	764	  3	
308	139	764	  3	
320	203	764	  3	
349	 82	764	  3	
368	279	689	 14	
390	324	554	  1	
404	379	536	  2	
419	270	764	  3	
511	143	764	  4	
539	224	764	  3	
558	212	584	  6	
561	104	764	  3	
564	226	518	  2	
564	216	500	  1	
588	415	515	  1	
632	 20	764	  5	
