# 
#  Image file: frame00014.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 71	104	765	  1	
 92	141	765	  1	
100	421	765	  1	
132	226	765	  1	
155	286	765	  1	
163	382	765	  1	
254	223	765	  1	
262	 39	765	  1	
296	 77	765	  1	
299	478	765	  1	
324	367	765	  1	
339	371	765	  1	
390	324	765	  1	
429	243	765	  1	
462	385	765	  1	
501	118	765	  1	
501	190	765	  1	
526	257	765	  1	
540	159	765	  1	
