# 
#  Image file: frame00017.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 68	110	765	  1	
 92	141	765	  1	
103	421	765	  1	
142	220	765	  1	
161	372	765	  1	
167	293	765	  1	
254	223	765	  1	
255	 32	765	  1	
256	 24	765	  1	
287	 76	765	  1	
301	474	765	  1	
323	371	765	  1	
333	375	765	  1	
390	324	765	  1	
412	252	765	  1	
449	383	765	  1	
495	188	765	  1	
508	117	765	  1	
525	256	765	  1	
537	154	765	  1	
548	160	765	  1	
588	415	765	  1	
