# 
#  Image file: frame00037.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	512	  1	
 54	433	629	  3	
 56	114	635	  4	
115	419	765	  3	
115	292	563	  1	
128	225	765	  7	
183	280	764	  6	
254	223	677	  1	
281	110	536	  4	
291	384	764	  4	
301	 93	563	  3	
304	 66	722	  5	
329	207	764	  6	
347	 12	765	  5	
390	324	566	  1	
421	257	764	  3	
441	388	764	  3	
497	209	728	  6	
497	123	765	  3	
533	247	548	  3	
548	168	764	  4	
