# 
#  Image file: frame00044.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	530	  1	
 47	438	734	  6	
115	292	500	  1	
122	425	765	  4	
134	222	764	  4	
154	359	545	  1	
159	  0	710	  3	
183	279	569	  3	
254	223	668	  1	
288	134	764	  9	
290	478	614	  3	
303	398	764	  3	
304	 77	764	  5	
340	209	596	  4	
343	 15	764	  4	
341	218	500	  1	
390	324	551	  1	
426	263	764	  3	
441	395	764	  3	
494	117	764	  4	
522	204	668	  9	
552	177	765	  5	
