# 
#  Image file: frame00019.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 63	 99	765	  1	
 84	150	765	  1	
 87	158	765	  1	
 90	153	765	  1	
104	419	765	  1	
115	292	765	  1	
130	225	765	  1	
156	369	765	  1	
162	 17	765	  1	
248	 31	765	  1	
254	223	765	  1	
290	 70	765	  1	
318	380	765	  1	
390	324	765	  1	
402	247	765	  1	
450	385	765	  1	
500	185	765	  1	
505	111	765	  1	
533	151	765	  1	
534	251	765	  1	
