# 
#  Image file: frame00054.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	566	  1	
 68	476	647	  1	
 69	478	509	  1	
 72	443	764	  3	
 72	477	602	  2	
123	220	765	  3	
128	415	764	  3	
149	  2	764	  4	
154	359	596	  1	
254	223	671	  1	
298	123	695	  4	
313	395	764	  4	
316	 77	638	  4	
354	204	506	  1	
368	  9	765	  3	
390	324	587	  1	
421	277	764	  3	
439	402	764	  4	
508	125	764	  3	
529	210	575	  3	
537	187	765	  4	
536	211	503	  1	
562	166	764	  5	
