# 
#  Image file: frame00060.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	539	  1	
 74	449	765	  3	
119	420	752	  6	
134	222	764	  3	
254	223	644	  1	
285	467	764	  4	
296	116	764	  4	
301	229	530	  3	
303	 24	542	  3	
305	397	764	  4	
319	312	518	  1	
320	311	527	  1	
345	 78	719	  5	
360	215	680	  7	
364	  5	764	  3	
390	324	560	  1	
414	277	764	  3	
430	411	764	  5	
520	128	765	  4	
522	195	765	  3	
540	200	764	  8	
629	  0	521	  2	
