# 
#  Image file: frame00106.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 74	427	764	  6	
 83	446	518	  2	
115	292	509	  1	
199	245	764	  3	
254	223	644	  1	
291	412	764	  5	
290	452	590	  4	
297	129	764	  2	
317	199	737	  3	
320	 84	731	  5	
359	274	596	  4	
359	 76	764	  3	
390	324	551	  1	
416	266	764	  5	
517	136	758	  9	
540	230	764	  4	
546	236	515	  1	
559	108	764	  3	
567	223	527	  4	
639	  2	566	  5	
