# 
#  Image file: frame00001.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  9	459	765	  1	
 29	369	765	  1	
 68	476	765	  1	
 96	106	765	  1	
 97	150	765	  1	
115	292	765	  1	
142	234	765	  1	
162	387	765	  1	
239	 41	765	  1	
254	223	765	  1	
285	 82	765	  1	
291	  0	765	  1	
293	 62	765	  1	
333	353	765	  1	
390	324	765	  1	
440	236	765	  1	
462	404	765	  1	
497	102	765	  1	
525	173	765	  1	
572	148	765	  1	
