# 
#  Image file: frame00073.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 87	463	764	  3	
115	292	524	  1	
133	227	764	  3	
254	223	635	  1	
288	234	560	  3	
288	242	512	  1	
290	395	765	  4	
292	455	764	  3	
290	243	566	  2	
293	242	563	  2	
303	117	677	  8	
303	127	530	  1	
301	125	506	  1	
316	 27	764	  3	
319	112	575	  3	
341	306	764	  4	
341	202	599	  3	
341	210	500	  1	
342	211	500	  1	
351	 93	602	  3	
390	324	560	  1	
416	406	764	  4	
423	279	527	  2	
512	122	764	  6	
536	206	611	  8	
564	209	765	  5	
631	 19	764	  3	
