# 
#  Image file: frame00028.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	530	  1	
 67	 95	764	  3	
108	423	764	  3	
117	241	764	  4	
159	276	509	  2	
173	 13	677	  4	
204	 30	764	  4	
254	223	626	  1	
289	 63	653	  5	
296	101	662	  6	
303	374	764	  3	
327	196	734	  7	
328	207	500	  1	
336	204	527	  4	
336	197	518	  2	
390	324	635	  1	
406	264	764	  4	
457	384	764	  2	
490	195	764	  4	
504	126	764	  3	
532	248	524	  2	
539	158	764	  3	
