# 
#  Image file: frame00041.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	503	  1	
 40	431	554	  2	
119	426	749	 11	
124	226	765	  3	
163	  0	635	  3	
186	275	608	  5	
193	284	509	  1	
254	223	677	  1	
290	120	764	  7	
295	 62	764	  4	
303	394	764	  3	
329	218	765	  3	
352	 16	765	  4	
390	324	635	  1	
429	263	764	  3	
436	404	506	  2	
502	116	764	  4	
506	199	764	  6	
552	177	765	  3	
588	415	503	  1	
