# 
#  Image file: frame00058.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	563	  1	
 72	449	765	  3	
115	292	503	  1	
125	422	764	  3	
138	222	764	  3	
254	223	665	  1	
296	119	617	  8	
297	469	764	  5	
295	131	509	  2	
301	228	503	  1	
304	127	530	  3	
306	 26	548	  3	
312	399	764	  4	
339	 74	764	  6	
365	  2	764	  5	
390	324	575	  1	
414	275	764	  3	
442	411	722	  6	
514	125	764	  3	
524	194	765	  5	
540	193	731	 10	
