# 
#  Image file: frame00063.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	503	  1	
 69	452	764	  4	
 84	478	719	  5	
117	409	593	  2	
130	232	764	  2	
254	223	644	  1	
284	462	764	  3	
299	393	764	  3	
305	113	506	  2	
313	124	647	  8	
314	 18	764	  5	
325	305	554	  4	
339	 90	659	  5	
357	201	512	  2	
390	324	539	  1	
416	272	765	  2	
426	419	764	  3	
520	126	765	  4	
525	201	764	  9	
553	212	743	  6	
627	 11	692	  4	
