# 
#  Image file: frame00061.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 74	454	764	  3	
115	292	539	  1	
118	419	764	  4	
138	227	765	  6	
254	223	659	  1	
283	466	765	  4	
306	112	764	  7	
309	393	764	  7	
309	 19	551	  2	
321	308	536	  4	
343	 85	764	  4	
351	209	764	  6	
369	  1	765	  5	
390	324	524	  1	
408	277	764	  2	
424	413	764	  4	
517	126	764	  4	
521	194	765	  5	
545	207	764	  7	
623	  5	506	  1	
