# 
#  Image file: frame00109.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 87	433	764	  4	
115	292	509	  1	
207	254	764	  3	
254	223	707	  1	
284	418	620	  5	
282	423	500	  1	
307	142	764	  3	
317	209	719	  4	
319	 90	764	  5	
352	262	656	  9	
361	 79	764	  3	
390	324	509	  1	
419	271	764	  7	
542	234	764	  6	
554	231	626	  4	
552	240	551	  3	
556	242	503	  1	
562	107	764	  4	
569	226	764	 13	
631	  2	665	  5	
637	212	764	  4	
