# 
#  Image file: frame00018.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 67	107	765	  1	
 68	476	765	  1	
 92	146	765	  1	
105	424	765	  1	
115	292	765	  1	
138	223	765	  1	
159	373	765	  1	
166	283	765	  1	
170	298	765	  1	
252	 33	765	  1	
254	223	765	  1	
256	 24	765	  1	
287	 70	765	  1	
303	476	765	  1	
322	371	765	  1	
390	324	765	  1	
409	251	765	  1	
453	387	765	  1	
493	183	765	  1	
506	111	765	  1	
526	254	765	  1	
536	153	765	  1	
537	163	765	  1	
546	152	765	  1	
