# 
#  Image file: frame00003.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  3	459	765	  1	
 89	 91	765	  1	
100	142	765	  1	
115	292	765	  1	
143	233	765	  1	
157	389	765	  1	
243	 39	765	  1	
254	223	765	  1	
282	 85	765	  1	
282	 98	765	  1	
287	  0	765	  1	
294	 98	765	  1	
297	 67	765	  1	
324	364	765	  1	
325	360	765	  1	
390	324	765	  1	
443	235	765	  1	
456	393	765	  1	
456	402	765	  1	
466	400	765	  1	
499	106	765	  1	
522	178	765	  1	
569	149	765	  1	
