# 
#  Image file: frame00027.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 70	 97	764	  3	
107	421	764	  6	
117	237	605	  3	
119	247	560	  1	
154	359	560	  1	
166	  0	737	  4	
171	 14	704	  4	
208	 29	764	  4	
254	223	638	  1	
289	 59	764	  4	
304	369	765	  6	
322	187	536	  3	
332	186	521	  2	
390	324	578	  1	
407	260	764	  3	
461	387	764	  3	
492	196	764	  5	
503	125	764	  3	
536	160	765	  6	
536	252	548	  4	
