# 
#  Image file: frame00023.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 12	478	548	  3	
 29	369	548	  1	
 65	100	764	  4	
 96	416	765	  3	
115	292	515	  1	
130	225	626	  6	
130	235	515	  1	
137	234	512	  2	
146	357	545	  2	
154	359	692	  2	
166	  3	575	  5	
174	 13	731	  6	
228	 31	764	  3	
254	223	638	  1	
287	 72	764	  3	
309	105	509	  1	
315	380	764	  3	
328	180	551	  5	
390	324	614	  1	
398	251	764	  3	
459	385	765	  2	
495	194	764	  4	
500	122	764	  3	
534	156	656	  4	
542	250	584	  3	
543	260	500	  1	
