# 
#  Image file: frame00067.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	536	  1	
 70	448	764	  3	
 87	478	764	  6	
115	292	503	  1	
131	226	765	  3	
254	223	650	  1	
293	396	764	  3	
304	138	763	  9	
304	455	764	  3	
309	110	503	  1	
314	 21	764	  3	
325	306	763	  9	
346	 90	764	  5	
349	213	764	  6	
390	324	557	  1	
419	266	765	  4	
421	408	764	  5	
511	121	764	  3	
529	212	763	  9	
554	216	692	  6	
578	124	500	  1	
638	 10	665	  3	
