# 
#  Image file: frame00064.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	548	  1	
 69	449	764	  3	
 88	472	765	  4	
115	292	512	  1	
131	230	764	  3	
254	223	647	  1	
291	457	765	  3	
296	395	764	  3	
301	113	530	  2	
308	227	599	  5	
309	125	578	  3	
310	132	512	  3	
312	 10	764	  3	
322	303	590	  5	
325	308	512	  2	
344	 89	608	  4	
357	199	533	  2	
390	324	566	  1	
416	265	765	  4	
429	417	764	  6	
515	121	765	  3	
524	200	557	  7	
522	205	503	  1	
552	203	653	  6	
632	  9	554	  4	
