# 
#  Image file: frame00026.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	521	  1	
 70	 96	764	  3	
104	422	764	  4	
119	232	704	  5	
171	  5	734	  4	
171	274	554	  2	
175	 16	764	  4	
206	 27	764	  3	
254	223	677	  1	
293	 60	764	  4	
313	377	765	  4	
330	178	515	  1	
342	181	518	  2	
390	324	542	  1	
411	254	764	  4	
462	388	764	  3	
496	192	765	  5	
505	121	765	  3	
525	159	764	  5	
538	247	539	  3	
