# 
#  Image file: frame00083.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	524	  1	
 68	476	527	  1	
 86	450	764	  5	
115	292	521	  1	
128	404	587	  3	
144	245	765	  4	
254	223	680	  1	
268	447	764	  3	
282	390	764	  3	
287	228	764	  9	
299	 16	765	  6	
303	117	500	  1	
304	120	524	  2	
333	207	590	  3	
344	 91	765	  3	
348	279	764	  4	
403	403	764	  3	
426	277	765	  4	
522	109	671	  6	
528	201	765	  2	
570	213	524	  3	
579	 94	662	  6	
635	 35	765	  2	
