# 
#  Image file: frame00084.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 81	452	764	  7	
128	403	584	  3	
147	243	764	  3	
254	223	671	  1	
270	449	764	  3	
277	225	563	  4	
286	392	764	  3	
295	 17	653	  7	
299	121	533	  4	
300	119	506	  1	
342	 93	764	  3	
354	276	764	  6	
390	324	575	  1	
401	404	765	  3	
425	274	765	  4	
525	114	763	  5	
531	204	764	  3	
570	214	593	  4	
572	 96	764	  5	
632	 32	765	  4	
