# 
#  Image file: frame00070.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 67	455	764	  7	
 87	473	764	  9	
131	219	765	  3	
254	223	623	  1	
292	395	764	  3	
294	449	764	  3	
304	133	641	  4	
316	 20	764	  4	
317	116	638	  3	
324	304	764	  4	
346	209	765	  6	
351	 87	695	  3	
363	  0	653	  4	
390	324	557	  1	
416	409	764	  4	
418	274	572	  2	
510	124	764	  7	
533	208	764	  5	
564	211	764	  4	
635	 14	764	  4	
