# 
#  Image file: frame00015.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 35
#  Location (x,y), max luminance, and mass:
# 
 98	129	765	  7	
118	 34	563	  7	
134	166	764	  5	
136	410	764	 14	
153	261	764	  4	
160	254	765	  4	
204	118	533	  2	
209	 43	758	  5	
254	223	668	  1	
278	254	764	  3	
306	175	764	  7	
355	 14	764	  6	
373	  2	764	  4	
390	324	626	  1	
403	431	764	  4	
420	338	563	  1	
432	389	764	  4	
442	366	764	  6	
455	126	764	 13	
456	133	506	  1	
458	 79	524	  1	
486	395	764	 11	
508	290	764	  5	
530	410	764	  4	
535	468	764	  3	
552	235	533	  3	
557	429	764	  7	
558	226	509	  1	
571	 71	764	  5	
568	228	509	  3	
587	180	572	  3	
588	415	527	  1	
599	306	725	 11	
626	130	765	  4	
634	222	749	  7	
