# 
#  Image file: frame00114.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 30	450	764	  4	
 98	331	764	  5	
107	283	656	  3	
115	292	542	  1	
155	144	764	  3	
182	208	764	  3	
242	461	668	  4	
254	223	596	  1	
297	269	764	  5	
342	358	764	  4	
349	420	764	  6	
354	382	764	  6	
367	215	764	  5	
390	324	656	  1	
443	357	764	  3	
473	 53	722	  3	
555	322	764	  7	
562	409	764	  4	
588	415	503	  1	
598	251	764	  3	
599	 75	764	  4	
632	430	764	  5	
