# 
#  Image file: frame00051.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 93	 37	539	  4	
115	292	545	  1	
119	117	623	  4	
120	280	764	  2	
134	188	764	  5	
154	265	764	  8	
177	187	764	  3	
190	 68	512	  2	
210	 61	608	  3	
254	223	626	  1	
286	187	764	  5	
309	231	764	  5	
310	379	764	  5	
372	449	764	  5	
381	146	548	  5	
390	324	641	  1	
407	405	764	  3	
413	382	764	  8	
455	104	644	  8	
464	298	764	  3	
465	 21	764	  4	
482	394	764	  6	
529	408	764	  4	
554	425	765	  6	
566	 86	764	  4	
606	115	764	  4	
628	343	662	  5	
