# 
#  Image file: frame00185.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 15	442	764	  6	
 33	 40	515	  2	
 78	362	683	  4	
109	  2	608	  3	
115	152	623	  1	
185	 39	764	  4	
204	220	524	  2	
245	 22	764	  3	
254	223	644	  1	
290	439	764	  6	
312	204	599	  2	
323	360	635	  4	
331	433	764	  5	
390	324	584	  1	
396	371	764	  6	
461	 66	638	  3	
480	379	536	  2	
525	 97	707	  6	
575	287	764	  8	
615	346	719	  5	
619	265	764	  4	
634	405	764	  3	
