# 
#  Image file: frame00195.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
  5	417	581	  2	
 29	369	521	  1	
 76	351	728	  4	
 88	 34	728	 10	
103	 11	764	  8	
105	159	530	  4	
165	 57	764	  3	
210	211	764	  5	
230	 59	764	  6	
254	223	638	  1	
296	205	617	  2	
335	436	743	  5	
337	350	701	  5	
351	197	650	  3	
390	324	638	  1	
394	368	764	  3	
424	 65	764	  4	
440	 83	542	  2	
471	 74	764	  5	
474	386	560	  2	
513	101	764	  7	
582	292	764	  5	
622	348	533	  2	
636	267	764	  5	
636	413	764	  4	
