# 
#  Image file: frame00097.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 38	438	680	  3	
 68	477	764	  6	
 81	217	716	  4	
100	347	764	  3	
113	 10	764	  7	
115	292	524	  1	
163	113	764	  3	
172	194	764	  3	
211	 36	764	  3	
239	433	719	  5	
254	223	605	  1	
283	293	764	  7	
312	220	530	  3	
350	359	764	  3	
352	413	764	  5	
380	424	764	  6	
390	209	764	  5	
390	324	620	  1	
454	 48	764	  3	
460	349	764	  5	
483	413	689	  4	
552	420	638	  4	
569	327	764	  6	
576	 87	764	  3	
588	415	548	  1	
632	370	764	  3	
