# 
#  Image file: frame00041.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	503	  1	
 68	476	512	  1	
109	122	740	  3	
119	192	764	  5	
129	271	764	  5	
154	438	764	  4	
171	178	764	  3	
254	223	713	  1	
288	170	764	  2	
294	239	764	  5	
303	384	764	  5	
346	251	764	  5	
390	324	599	  1	
396	405	764	  4	
417	408	765	  5	
414	376	764	  6	
458	 17	764	  3	
459	289	764	  4	
474	105	764	  4	
503	  2	548	  3	
542	417	764	  5	
552	420	503	  1	
566	 74	764	  5	
605	133	764	  7	
