# 
#  Image file: frame00177.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 24	 48	764	  4	
 29	369	512	  1	
 68	476	500	  1	
 90	335	764	  3	
115	292	539	  1	
123	171	765	  3	
138	 11	647	  7	
177	 47	746	 10	
180	392	731	  4	
227	 14	764	  3	
254	223	656	  1	
290	449	764	  3	
332	366	764	  7	
333	205	701	  5	
339	427	764	  5	
372	384	764	  3	
390	324	638	  1	
408	198	764	  6	
434	  0	764	  4	
450	 86	542	  3	
616	261	764	  5	
623	344	764	  3	
