# 
#  Image file: frame00173.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 21	 51	758	  5	
 88	336	599	  2	
115	292	524	  1	
125	 24	764	  8	
133	172	764	  5	
178	383	764	  3	
208	 17	764	  3	
254	223	608	  1	
301	406	764	  3	
307	179	572	  3	
328	197	764	  6	
339	367	764	  3	
347	420	764	  5	
372	369	764	  5	
390	324	659	  1	
397	201	764	  4	
447	 54	503	  2	
452	 73	728	  5	
488	369	506	  1	
618	247	764	  5	
628	343	764	  3	
639	407	665	  4	
