# 
#  Image file: frame00146.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
  0	 58	764	  2	
 26	441	614	  3	
 86	171	764	  3	
115	292	563	  1	
137	148	764	  9	
139	165	764	  3	
136	163	539	  1	
153	383	695	  3	
199	216	764	  5	
226	 36	764	  3	
241	300	698	  8	
254	223	641	  1	
336	374	764	  4	
336	385	764	  5	
352	227	515	  1	
359	371	764	  3	
375	421	560	  3	
390	324	653	  1	
396	331	764	  3	
424	418	602	  4	
424	 15	764	  4	
471	353	764	  4	
477	 87	764	  5	
550	291	764	  7	
564	 94	503	  1	
571	238	764	  3	
639	348	674	  2	
