# 
#  Image file: frame00176.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 15	 54	764	  6	
 21	431	572	  2	
 97	337	764	  3	
115	292	506	  1	
119	176	764	  5	
131	 13	704	  6	
176	391	764	  3	
178	 42	563	  2	
226	 15	764	  3	
229	343	656	  4	
254	223	617	  1	
293	440	764	  3	
333	204	725	  4	
336	369	764	  5	
337	419	764	  5	
373	379	764	  5	
390	324	653	  1	
409	189	764	  5	
428	  0	569	  3	
457	 83	650	  3	
559	446	506	  1	
618	258	764	 10	
620	346	764	  7	
639	412	557	  2	
