# 
#  Image file: frame00133.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 34	449	764	  3	
 92	163	764	  3	
151	167	764	  5	
153	343	764	  3	
191	218	764	  3	
208	 61	764	  5	
254	223	620	  1	
337	228	764	  5	
352	381	764	  5	
351	361	764	  3	
364	234	536	  3	
390	324	578	  1	
416	325	764	  4	
449	 18	584	  3	
472	371	764	  5	
474	 59	710	  4	
569	241	743	  6	
573	239	512	  1	
576	422	740	  4	
590	107	641	  4	
