# 
#  Image file: frame00126.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  0	 56	527	  2	
 30	459	764	  3	
 81	323	764	  3	
 94	177	764	  5	
156	172	764	  4	
182	207	581	  3	
222	 46	710	  4	
254	223	596	  1	
273	260	569	  2	
342	242	764	  3	
350	397	764	  6	
353	408	765	  3	
356	357	764	  3	
375	239	581	  4	
390	324	605	  1	
406	326	764	  4	
469	363	764	  5	
474	 59	761	  4	
553	317	536	  2	
565	425	764	  5	
588	239	764	  8	
597	 97	764	  5	
