# 
#  Image file: frame00048.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 68	476	521	  1	
115	292	506	  1	
126	186	764	  4	
128	285	644	  5	
148	256	728	  8	
172	184	764	  4	
254	223	635	  1	
285	187	764	  4	
301	231	764	  4	
304	381	764	  4	
361	140	599	  3	
370	143	626	  9	
367	135	500	  1	
378	455	764	  3	
390	324	650	  1	
408	405	765	  4	
420	379	764	  7	
421	435	752	  7	
416	440	512	  2	
462	114	764	  5	
467	 18	765	  4	
467	304	765	  5	
482	397	662	  6	
532	405	764	  3	
548	423	764	  9	
573	 82	764	  5	
604	120	764	  5	
622	338	716	  5	
