# 
#  Image file: frame00089.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 80	158	683	  4	
 84	461	764	  4	
 93	219	650	  4	
 97	357	764	  4	
112	 26	764	  3	
158	188	764	  3	
162	 89	765	  3	
197	 36	764	  4	
240	430	689	  5	
254	223	608	  1	
296	273	764	  3	
348	359	764	  3	
358	420	764	  3	
382	421	764	  3	
390	324	623	  1	
405	197	764	  5	
451	348	764	  9	
454	 50	764	  3	
530	432	764	  5	
572	337	765	  5	
585	 61	764	  4	
639	351	764	  3	
