# 
#  Image file: frame00033.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 50	215	506	  1	
 98	119	764	  3	
129	178	764	  4	
131	434	533	  2	
140	256	764	  5	
154	359	515	  1	
191	164	710	  4	
254	223	677	  1	
297	162	764	  3	
300	402	764	  3	
303	243	764	  4	
328	265	764	  3	
334	388	763	  5	
363	  8	764	  5	
368	176	590	  4	
390	324	704	  1	
396	419	764	  5	
420	338	536	  1	
426	401	765	  5	
434	372	764	  7	
453	110	764	  6	
461	283	764	  7	
479	414	764	 12	
514	  0	764	  3	
531	432	765	  4	
562	 78	740	  9	
581	167	536	  3	
620	141	764	 11	
639	 45	566	  2	
