# 
#  Image file: frame00140.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 34	449	764	  6	
 90	169	764	  4	
151	361	710	  5	
153	155	764	  4	
154	359	581	  1	
200	222	764	  4	
229	 55	764	  4	
248	301	605	  7	
254	223	632	  1	
328	377	584	  4	
351	235	758	  5	
351	378	764	  5	
353	394	765	 10	
365	232	578	  3	
367	250	521	  1	
368	237	521	  2	
390	324	563	  1	
402	336	764	  5	
441	 31	764	  3	
470	 79	764	  5	
478	360	764	  5	
555	324	764	  9	
563	403	557	  3	
569	236	764	  4	
588	415	503	  1	
639	332	503	  1	
