# 
#  Image file: frame00192.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	427	614	  2	
 82	359	650	  4	
115	152	701	  9	
118	 11	728	  6	
166	 39	764	  5	
170	397	506	  1	
214	214	764	  5	
237	 56	764	  4	
254	223	599	  1	
297	443	764	  5	
304	205	680	  4	
332	348	764	  4	
343	431	764	  3	
387	368	509	  2	
389	363	752	  6	
390	324	614	  1	
444	 77	764	 10	
469	 83	764	  4	
477	390	605	  5	
526	 97	764	  5	
573	291	764	  5	
624	346	581	  2	
632	265	764	  5	
635	403	764	  3	
