# 
#  Image file: frame00060.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 82	348	701	  7	
108	119	764	  3	
113	275	644	  3	
123	193	765	  3	
146	251	764	  8	
176	180	764	  3	
204	 62	605	  5	
254	223	647	  1	
301	257	764	  7	
307	217	764	  3	
331	377	764	  3	
369	148	764	  8	
387	440	764	  5	
390	324	638	  1	
412	429	764	  4	
413	377	764	  4	
420	338	518	  1	
458	297	765	  3	
469	 23	764	  3	
503	405	620	  4	
525	423	740	  5	
534	395	524	  2	
568	 81	764	  3	
569	430	764	  7	
579	320	765	  8	
621	347	764	  4	
