# 
#  Image file: frame00104.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 66	475	765	  3	
 88	209	500	  1	
 93	333	740	  3	
115	292	581	  1	
154	114	764	  5	
174	214	764	  3	
220	 55	764	  5	
247	445	764	  4	
254	223	596	  1	
287	272	764	  6	
351	369	764	  5	
358	400	764	  3	
372	429	668	  8	
391	223	764	  8	
390	324	596	  1	
460	 52	764	  5	
461	347	764	  6	
477	 36	764	  4	
479	410	764	  8	
544	418	764	  3	
567	311	764	  8	
588	415	509	  1	
592	 85	764	  5	
633	418	764	  4	
