# 
#  Image file: frame00165.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 23	 58	764	  6	
 24	420	581	  4	
 29	369	518	  1	
122	 31	716	  5	
122	160	764	  6	
144	160	765	  2	
170	387	764	  4	
205	 22	764	  4	
230	311	527	  2	
254	223	593	  1	
309	393	764	  4	
330	205	593	  3	
335	365	641	  3	
343	394	530	  2	
357	381	764	  4	
365	429	764	  5	
389	224	749	 11	
387	230	509	  2	
390	324	626	  1	
420	338	503	  1	
471	 68	764	  3	
483	373	764	  5	
559	446	521	  1	
565	314	551	  3	
617	243	686	  3	
622	357	764	  6	
