# 
#  Image file: frame00069.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 83	325	764	  7	
 86	437	764	  3	
104	106	765	  2	
109	202	764	  3	
115	292	521	  1	
119	 18	749	  9	
176	202	764	  3	
192	 68	764	  6	
254	223	605	  1	
317	212	764	  5	
321	293	764	  7	
334	372	764	  4	
367	167	764	  4	
386	426	765	  4	
390	324	602	  1	
418	371	764	  3	
420	338	509	  1	
453	  5	764	  3	
457	296	764	  4	
504	411	506	  2	
507	425	680	  4	
556	 78	764	  4	
565	430	665	  3	
575	324	764	  5	
625	361	536	  4	
