# 
#  Image file: frame00014.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 34
#  Location (x,y), max luminance, and mass:
# 
 40	476	542	  1	
 50	215	524	  1	
 95	131	764	  4	
129	167	764	  7	
140	404	746	 11	
151	258	764	  4	
204	 44	764	  3	
254	223	662	  1	
277	253	764	  3	
299	175	764	  3	
319	264	763	  5	
354	 13	764	  3	
368	  2	764	  3	
367	250	521	  1	
390	324	659	  1	
396	110	551	  3	
399	437	509	  1	
401	437	512	  2	
407	433	764	 10	
420	338	554	  1	
438	364	764	  5	
440	383	764	  6	
457	127	764	  8	
485	387	764	 12	
502	286	764	  3	
532	410	764	  4	
533	463	764	  4	
549	237	530	  3	
558	433	764	  4	
568	 73	764	  6	
588	415	563	  1	
592	174	674	  4	
633	127	764	  5	
632	226	764	  6	
