# 
#  Image file: frame00088.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 75	463	764	  3	
 78	159	764	  5	
 95	218	734	  4	
104	356	764	  3	
119	 18	764	  8	
131	231	509	  1	
142	364	560	  2	
158	193	764	  3	
162	 90	764	  4	
203	 38	764	  5	
232	436	764	  5	
254	223	611	  1	
300	272	764	  5	
345	355	764	  5	
363	420	764	  3	
379	429	764	  3	
390	324	578	  1	
401	206	764	  3	
450	351	764	  5	
453	 46	764	  3	
525	432	740	  3	
568	336	765	  5	
585	 69	764	  3	
639	350	572	  2	
