# 
#  Image file: frame00054.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	506	  1	
117	112	764	  4	
118	284	764	  4	
115	292	530	  1	
130	181	764	  4	
153	262	764	  6	
180	178	764	  4	
183	 72	674	  6	
208	 68	662	  4	
254	223	629	  1	
298	193	764	  3	
301	249	764	  4	
326	371	764	  4	
379	451	764	  3	
390	324	626	  1	
408	419	764	  5	
410	380	764	  7	
464	108	764	  9	
466	294	764	  6	
462	 16	764	  4	
523	409	764	  7	
533	407	509	  1	
547	432	765	  5	
571	 83	764	  4	
597	317	602	  5	
601	122	764	  3	
600	322	503	  1	
624	339	548	  4	
