# 
#  Image file: frame00009.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 36
#  Location (x,y), max luminance, and mass:
# 
 64	477	524	  1	
 68	476	557	  1	
 88	128	765	  4	
127	170	764	  9	
129	176	500	  1	
160	258	765	  6	
209	 48	764	  5	
254	223	644	  1	
275	259	764	  3	
297	178	764	  3	
316	364	764	  4	
334	267	764	  4	
342	 18	764	  3	
368	  5	764	  3	
367	250	518	  1	
390	324	665	  1	
394	435	500	  1	
395	434	500	  1	
398	439	578	  3	
405	177	578	  6	
410	456	764	  5	
420	338	536	  1	
426	365	635	  6	
445	390	764	  4	
473	134	764	  3	
485	379	764	  7	
503	457	764	  8	
503	287	764	  6	
525	471	764	  3	
536	407	764	  3	
552	420	548	  1	
555	247	593	  2	
563	417	764	  5	
580	 69	764	  6	
588	415	527	  1	
612	205	764	  6	
