# 
#  Image file: frame00029.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 30
#  Location (x,y), max luminance, and mass:
# 
109	117	764	  4	
126	176	764	  4	
128	426	593	  4	
130	274	764	  3	
141	263	764	  5	
176	 46	764	  4	
199	401	674	  9	
254	223	650	  1	
287	246	764	  4	
298	160	764	  3	
305	410	608	  4	
314	385	725	  4	
322	264	764	  4	
361	 19	764	  5	
390	324	725	  1	
403	419	764	  3	
423	397	764	  5	
420	338	506	  1	
431	373	764	  3	
453	112	765	  4	
457	 18	765	  3	
471	279	764	  4	
487	403	533	  3	
495	  0	764	  2	
528	448	765	  5	
545	408	659	  3	
552	420	554	  1	
558	410	569	  3	
557	407	503	  1	
631	123	764	  5	
