# 
#  Image file: frame00083.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 69	452	764	  3	
 83	154	764	  5	
 92	203	671	  4	
102	339	764	  4	
115	292	509	  1	
124	  6	764	  5	
125	235	536	  3	
143	348	686	  5	
160	203	764	  5	
175	 83	764	  4	
208	 42	764	  5	
236	444	749	  7	
254	223	614	  1	
300	279	764	  3	
310	229	764	  4	
327	364	764	  3	
362	412	764	  4	
384	430	764	  3	
385	201	764	  4	
390	324	569	  1	
428	364	512	  1	
434	360	629	  6	
454	 33	764	  5	
463	303	764	 10	
525	436	677	  3	
560	 71	764	  4	
568	339	764	  5	
634	353	764	  3	
