# 
#  Image file: frame00059.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 81	341	763	  8	
107	115	764	  3	
111	273	698	  3	
115	292	506	  1	
126	189	764	  4	
143	250	764	  3	
160	477	593	  4	
173	175	764	  3	
207	 64	596	  3	
254	223	635	  1	
302	251	764	  4	
303	219	764	  3	
331	370	765	  5	
372	144	764	  7	
388	437	764	  4	
390	324	584	  1	
412	430	764	  8	
415	378	764	  4	
461	 22	764	  4	
463	299	764	  3	
502	404	512	  1	
528	418	763	  4	
567	 83	764	  5	
570	433	765	  6	
580	315	764	  5	
624	352	764	  4	
