# 
#  Image file: frame00145.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  2	 56	764	  6	
 25	439	629	  3	
 84	171	764	  5	
130	149	515	  2	
142	166	764	  5	
150	375	596	  3	
197	215	764	  3	
229	 37	764	  3	
238	302	752	  5	
254	223	626	  1	
332	376	731	  4	
341	387	764	  5	
350	224	530	  2	
357	374	764	  3	
378	427	518	  2	
390	324	626	  1	
399	334	764	  5	
429	 11	764	  4	
472	350	764	  5	
476	 83	764	  3	
549	297	764	  7	
572	242	764	  3	
639	345	764	  4	
