# 
#  Image file: frame00095.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 68	467	764	  3	
 68	476	548	  1	
 84	213	755	  5	
 98	353	764	  4	
113	 16	764	 10	
115	292	551	  1	
160	109	764	  3	
166	192	764	  4	
209	 31	764	  5	
237	433	764	  6	
254	223	653	  1	
293	291	764	  3	
351	362	764	  6	
359	409	764	  6	
371	419	764	  4	
390	198	560	  1	
394	205	764	 10	
444	 45	764	  5	
452	353	764	  4	
485	422	758	  6	
506	 30	620	  3	
545	432	764	  5	
573	330	764	  5	
583	 75	764	  5	
630	370	764	  5	
