# 
#  Image file: frame00103.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	515	  1	
 61	475	764	  5	
 93	211	530	  2	
 98	335	755	  5	
156	120	764	  3	
178	211	764	  3	
216	 51	764	  4	
247	445	764	  7	
254	223	629	  1	
286	270	764	  5	
346	363	764	  5	
358	404	764	  6	
367	419	503	  2	
370	425	524	  2	
390	324	557	  1	
397	216	764	  5	
457	 50	764	  5	
458	350	764	  4	
480	409	764	  9	
480	 34	764	  5	
541	418	764	  5	
558	314	764	  7	
588	 84	764	  4	
588	415	509	  1	
639	414	764	  3	
